"blue_self" "red_self" "blue_post" "red_post" "si" "conf"
"3918" 88.5609842034858 351.243936813943 207.74508104889 554.179020631793 37 2
"3919" 88.5609842034858 351.243936813943 163.350781865008 490.139275328198 35 1
"3920" 65.5248260098207 743.035499112937 86.0414409241479 804.585343855919 25 2
"3921" 380.083352807696 428.476972315062 449.423592105545 465.814024244673 65 1
"3922" 11.9816186584605 42.3118035246846 46.9434982291719 99.3548701926875 38 3
"3923" 32.8989875317185 21.3944346514266 113.973728864588 46.996984546017 76 1
"3924" 10.4128159929661 43.880606190179 11.3328654553533 134.965502966506 1 3
"3925" 22.9632373169209 31.3301848662242 48.5657872115113 112.404926199094 24 1
"3926" 662.379466600662 146.180858522096 723.102731118213 177.462540243259 66 3
"3927" 202.64008128069 605.920243842069 237.928658933332 652.698125846735 43 2
"3928" 81.6560325122758 726.904292610482 104.657269071954 795.908002289518 25 3
"3929" 33.2624130049103 775.297912117848 54.5978712504023 860.639745099816 20 1
"3930" 13.0274871021234 41.2659350810217 49.8294655976091 96.4689028242503 40 3
"3931" 19.8256319859322 34.4677901972129 68.5882534924508 77.7101149294086 53 3
"3932" 412.345765812607 396.214559310152 483.819550935005 431.418065415213 67 1
"3933" 48.587014186662 5.70640799648306 109.316194333071 27.0436875073834 74 2
"3934" 355.886543054014 452.673782068745 384.689411685428 530.54820466479 27 1
"3935" 26.6237768697411 27.669645313404 86.4269919249054 59.871376496954 65 3
"3936" 299.427320295421 509.133004827338 315.840612226882 574.786172553185 20 2
"3937" 10.4128159929661 43.880606190179 12.2529149177404 134.045453504119 2 3
"3938" 605.920243842069 202.64008128069 690.564794381686 210.000476979787 92 3
"3939" 9.36694754930322 44.9264746338419 43.5036807420904 117.467032668515 32 1
"3940" 30.8072506443927 23.4861715387524 99.8109603234284 46.487408098431 75 3
"3941" 355.886543054014 452.673782068745 406.767748041545 483.859036738522 62 2
"3942" 27.1467110915726 27.1467110915726 81.3105744653964 55.0493073750576 66 2
"3943" 347.820939802786 460.739385319972 403.023907546015 497.541363815458 60 3
"3944" 21.917368873258 32.3760533098871 42.4339837875853 93.9258980528688 25 2
"3945" 783.363515369075 25.1968097536827 868.705348351044 46.5322679991747 80 1
"3946" 26.6237768697411 27.669645313404 53.7057085566531 82.654173283801 33 2
"3947" 8.84401332747177 45.4494088556733 9.66467792404486 126.695203916409 1 2
"3948" 41.3280162561379 767.23230886662 59.7290055038808 840.836265857592 20 3
"3949" 5.18347377465161 49.1099484084935 31.8527965815166 129.117916829089 25 1
"3950" 11.458684436629 42.8347377465161 40.1819453166871 96.1779365237669 35 2
"3951" 18.7797635422693 35.5136586408758 64.7822366616265 81.5161317602329 50 3
"3952" 339.755336551558 468.8049885712 366.424659358423 548.812956991795 25 1
"3953" 9.88988177113467 44.4035404120104 12.0234275956839 148.947285814921 2 1
"3954" 226.836891034372 581.723434088386 235.043537000103 655.583247779964 10 2
"3955" 33.42192175355 20.8715004295951 69.5311640027659 66.8287178376881 44 2
"3956" 130.049652019641 678.510673103117 159.49123481603 741.074036545443 32 3
"3957" 10.9357502147976 43.3576719683475 41.3003402880019 95.0595415524522 37 2
"3958" 267.16490729051 541.395417832248 311.327281485093 589.237989876379 48 3
"3959" 43.3576719683475 10.9357502147976 95.0595415524522 41.3003402880019 63 2
"3960" 436.542575566289 372.017749556469 500.946037933389 399.619233428083 70 3
"3961" 9.88988177113467 44.4035404120104 44.0266149639219 116.944098446683 32 1
"3962" 347.820939802786 460.739385319972 377.690581346475 537.547035003743 28 1
"3963" 57.4592227585931 751.101102364165 77.9758376729203 812.650947107147 25 2
"3964" 43.3576719683475 10.9357502147976 104.080936485899 42.2174319359604 66 3
"3965" 630.117053595751 178.443271527007 681.818923179856 208.807861600211 63 2
"3966" 597.854640590841 210.705684531917 671.714454282419 218.912330497648 90 2
"3967" 331.689733300331 476.870591822427 352.206348214658 538.420436565409 25 2
"3968" 43.880606190179 10.4128159929661 115.354391312577 45.6163220980279 67 1
"3969" 25.2169517142884 42.2342691351398 170.530030662666 588.888232798085 21 3
"3970" 57.9425621390025 9.50865871042567 93.6998136034657 24.8331950523384 70 2
"3971" 6.89060987644854 60.5606109729797 172.962700103166 586.455563357585 24 3
"3972" 17.2324069378548 120.037650877602 51.5522880996083 200.11737358836 30 1
"3973" 11.8216046252365 125.44845319022 39.2775095546394 212.392152133329 24 1
"3974" 126.801153768374 10.4689040470819 165.62331250122 22.7285331206122 76 2
"3975" 56.633537722014 10.8176831274142 541.01046754994 218.407795910811 70 3
"3976" 21.944390671817 45.5068301776112 79.144192608073 102.706632113867 50 1
"3977" 19.9378080941639 117.332249721292 26.8574785202771 802.379621906502 1 3
"3978" 3.70540115630913 133.564656659147 135.17913925246 694.057961174319 19 3
"3979" 36.3436592586912 31.107561590737 116.42338196945 65.4274427524905 70 1
"3980" 5.05810173446369 132.211956080993 143.451510256728 685.785590170051 20 3
"3981" 120.037650877602 17.2324069378548 201.261369627085 50.4082920608832 71 1
"3982" 8.85414650193139 58.5970743474968 43.174027663685 138.676797058255 30 1
"3983" 48.3445202354097 88.9255375800466 73.8854141385977 114.466431483235 50 2
"3984" 17.3628052123571 50.0884156370712 66.5546348775372 115.296189844403 43 1
"3985" 51.0499213917188 86.2201364237375 189.443329913983 639.793770512796 20 3
"3986" 56.633537722014 10.8176831274142 136.713260432772 45.1375642891678 70 1
"3987" 26.7013109849367 110.56874683052 31.2772951398372 220.392366548131 4 1
"3988" 5.58158545945998 61.8696353899682 16.8195787768627 101.713429878941 22 2
"3989" 40.2283167664823 97.041741048974 344.693815515464 484.543284911315 44 3
"3990" 124.095752612065 13.1743052033911 643.071034570557 186.166065856222 75 3
"3991" 8.85414650193139 58.5970743474968 216.444259285328 542.974004175423 30 3
"3992" 16.7082930038628 50.7429278455654 36.6301902483494 81.9028184074548 39 2
"3993" 36.9981714671855 30.4530493822427 542.134112573451 217.2841508873 73 3
"3994" 23.9079272972999 43.5432935521283 84.5397173497312 97.3111073722089 53 1
"3995" 28.0540115630913 109.216046252365 70.3818649959207 181.287796692048 37 1
"3996" 55.1080231261825 82.1620346892738 67.3676521997128 120.984193422119 24 2
"3997" 52.7064644710483 14.7447563783799 481.726030890068 277.692232570683 62 3
"3998" 27.1804883397713 40.2707325096569 200.172248992602 559.246014468149 25 3
"3999" 7.54512208494282 59.9060987644854 20.8263869146006 97.7066217412036 26 2
"4000" 4.27256104247141 63.1786598069568 27.1524818169738 154.698342904966 20 1
"4001" 30.4530493822427 36.9981714671855 101.3808037832 80.47002093874 62 1
"4002" 12.1267075444028 55.3245133050254 247.395502032253 512.022761428498 34 3
"4003" 21.2905086723184 115.979549143138 21.8013265503822 166.55051907145 1 2
"4004" 78.1039329548101 59.1661248606462 160.471647743019 91.1980139449495 72 1
"4005" 10.8176831274142 56.633537722014 17.7373535535275 741.680909907224 1 3
"4006" 115.979549143138 21.2905086723184 600.356478971064 228.880621455715 70 3
"4007" 88.9255375800466 48.3445202354097 181.589216716781 70.080444971187 81 1
"4008" 55.1080231261825 82.1620346892738 228.099783779013 601.137316647766 25 3
"4009" 102.452543361592 34.8175144538641 517.632768928386 311.604331498393 60 3
"4010" 43.5432935521283 23.9079272972999 69.0841874553163 49.4488212004878 50 2
"4011" 76.7512323766555 60.5188254388008 122.51107392566 129.158587762308 40 1
"4012" 88.9255375800466 48.3445202354097 114.466431483235 73.8854141385977 50 2
"4013" 23.9079272972999 43.5432935521283 49.9596390785516 68.5733695772525 51 2
"4014" 59.2515865559911 8.1996342934371 557.467857236143 201.950406224607 72 3
"4015" 87.572837001892 49.6972208135643 142.484646860698 109.18501482727 48 1
"4016" 7.76350289077282 129.506554924683 30.6434236652752 221.026238022693 20 1
"4017" 14.5270057815456 122.743052033911 27.2974527331396 161.054392888693 25 2
"4018" 40.2283167664823 97.041741048974 46.8689491813112 141.482896440521 13 2
"4019" 45.5068301776112 21.944390671817 71.0477240807992 47.485284575005 50 2
"4020" 309.682857309716 526.595135419246 315.952280979717 532.154813013398 53 1
"4021" 398.336347902767 100.334086975692 406.025263724467 104.474272418146 65 1
"4022" 493.224015710087 343.053977018874 502.332423683486 345.77467030963 77 1
"4023" 351.396756946164 484.881235782798 576.292174693146 1092.93180969131 27 3
"4024" 109.456139054765 726.821853674197 113.123160446653 734.983933546463 31 1
"4025" 693.450733965038 142.827258763924 701.376231812021 146.730862181094 67 1
"4026" 100.334086975692 398.336347902767 104.474272418146 406.025263724467 35 1
"4027" 643.394054401301 192.883938327661 1143.16164939459 526.062334989857 60 3
"4028" 199.668173951384 299.002260927076 407.904671865256 923.711754668693 25 3
"4029" 100.334086975692 398.336347902767 125.322466725357 1206.29395980859 3 3
"4030" 134.484478836634 701.793513892328 138.506373266446 709.600720726669 34 1
"4031" 100.334086975692 398.336347902767 110.297324884474 886.535005433086 2 2
"4032" 100.334086975692 398.336347902767 100.688960013616 409.810576128996 3 1
"4033" 100.334086975692 398.336347902767 116.993006808802 1214.62341972515 2 3
"4034" 192.883938327661 643.394054401301 534.391794906412 1134.83218947804 41 3
"4035" 398.336347902767 100.334086975692 707.19672307501 289.63560724255 62 2
"4036" 199.668173951384 299.002260927076 314.245409902377 682.586920415183 23 2
"4037" 100.334086975692 398.336347902767 391.865184055113 939.751242478836 35 3
"4038" 398.336347902767 100.334086975692 717.159960983792 279.672369333768 64 2
"4039" 176.198378473082 660.07961425588 360.518279785549 973.921608382513 37 2
"4040" 134.484478836634 701.793513892328 139.466097791025 1194.97379037704 1 2
"4041" 459.852896000929 376.425096728033 1067.90346990944 601.320514475015 73 3
"4042" 318.025637237006 518.252355491956 320.391457489836 527.715636503279 20 1
"4043" 109.456139054765 726.821853674197 113.004869434011 735.102224559104 30 1
"4044" 159.512818618503 676.765174110459 451.043915697924 1218.18006868653 35 3
"4045" 117.798918982055 718.479073746907 117.917209994696 730.189883998419 1 1
"4046" 526.595135419246 309.682857309716 536.058416430569 312.048677562547 80 1
"4047" 199.668173951384 299.002260927076 309.263790947986 687.568539369574 22 2
"4048" 100.334086975692 398.336347902767 100.9255420389 409.573994103713 5 1
"4049" 299.002260927076 199.668173951384 948.700134418357 382.916292115591 78 3
"4050" 693.450733965038 142.827258763924 1234.86562854111 434.358355843345 65 3
"4051" 109.456139054765 726.821853674197 342.681016718302 1326.54296766615 28 3
"4052" 398.336347902767 100.334086975692 939.751242478836 391.865184055113 65 3
"4053" 251.283397818689 584.994594910273 626.109094063659 1043.11489032079 45 3
"4054" 142.827258763924 693.450733965038 317.183922167609 1017.25596600045 35 2
"4055" 199.668173951384 299.002260927076 407.904671865256 923.711754668693 25 3
"4056" 301.340077382426 534.937915346536 565.365881965149 769.074006202913 53 2
"4057" 100.334086975692 398.336347902767 125.242181747647 871.590148569913 5 2
"4058" 199.668173951384 299.002260927076 202.270576229497 308.228959913115 22 1
"4059" 109.456139054765 726.821853674197 359.339936551412 1309.88404783304 30 3
"4060" 100.334086975692 398.336347902767 284.653988288159 712.1783420294 37 2
"4061" 299.002260927076 199.668173951384 307.874086875191 202.625449267422 75 1
"4062" 100.334086975692 398.336347902767 391.865184055113 939.751242478836 35 3
"4063" 199.668173951384 299.002260927076 202.270576229497 308.228959913115 22 1
"4064" 559.966255128404 276.311737600557 976.439250956149 692.784733428302 50 3
"4065" 100.334086975692 398.336347902767 284.653988288159 712.1783420294 37 2
"4066" 100.334086975692 398.336347902767 104.474272418146 406.025263724467 35 1
"4067" 299.002260927076 199.668173951384 923.711754668693 407.904671865256 75 3
"4068" 559.966255128404 276.311737600557 809.047202847955 525.392685320107 50 2
"4069" 651.73683432859 184.541158400372 659.070877112365 189.03621688075 62 1
"4070" 299.002260927076 199.668173951384 677.605301460792 319.227028856768 76 2
"4071" 299.002260927076 199.668173951384 308.110668900474 202.388867242139 77 1
"4072" 393.110656582612 443.16733614635 701.971031754854 632.468856413208 62 2
"4073" 568.309035055694 267.968957673268 981.783408270147 352.656479897915 83 2
"4074" 299.002260927076 199.668173951384 682.586920415183 314.245409902377 77 2
"4075" 343.053977018874 493.224015710087 467.594450878649 866.845437289413 25 2
"4076" 398.336347902767 100.334086975692 939.751242478836 391.865184055113 65 3
"4077" 175.939692376772 340.588814613734 255.544290854912 420.193413091874 50 3
"4078" 278.275270793211 70.3188176983027 381.761248814793 126.042036633001 65 3
"4079" 340.588814613734 175.939692376772 418.074047042136 253.424924805174 50 1
"4080" 392.041665312784 124.486841677721 487.567183486553 188.170520460234 60 3
"4081" 278.275270793211 70.3188176983027 404.189768649126 144.268602153364 63 2
"4082" 124.486841677721 392.041665312784 202.433911779003 513.958877522481 39 2
"4083" 70.3188176983027 278.275270793211 73.4182269954388 430.146326352878 2 1
"4084" 186.230262516582 330.298244473924 292.1583321414 424.234457160083 53 2
"4085" 278.275270793211 70.3188176983027 374.356959004429 129.207594343888 62 1
"4086" 73.0339909786708 443.494516011835 75.0326338017806 641.360155499703 1 2
"4087" 175.939692376772 340.588814613734 256.52433410231 414.974637745 52 1
"4088" 124.486841677721 392.041665312784 188.170520460234 487.567183486553 40 3
"4089" 330.298244473924 186.230262516582 403.534475073813 272.203228872974 46 3
"4090" 70.3188176983027 278.275270793211 129.226220572127 378.577064875668 37 3
"4091" 330.298244473924 186.230262516582 406.233772253757 265.265199593552 49 1
"4092" 67.8887059087658 448.63980108174 112.830140717239 558.66883113007 29 1
"4093" 139.637635396605 208.956453094908 185.60642032813 362.851950474361 23 2
"4094" 208.956453094908 139.637635396605 329.955442781681 177.847842666113 76 3
"4095" 70.3188176983027 278.275270793211 76.6871855765539 431.11609987124 4 3
"4096" 208.956453094908 139.637635396605 360.853307651251 187.60506315124 76 2
"4097" 70.3188176983027 278.275270793211 76.314746167632 472.143624634859 3 2
"4098" 129.632126747626 386.896380242879 193.315805530139 482.421898416648 40 3
"4099" 191.375547586487 325.152959404019 223.217386977743 452.520316969043 20 3
"4100" 73.0339909786708 443.494516011835 75.0326338017806 641.360155499703 1 2
"4101" 314.862389264209 201.666117726297 466.759243820551 249.633545480932 76 2
"4102" 278.275270793211 70.3188176983027 408.187054295346 140.271316507145 65 2
"4103" 70.3188176983027 278.275270793211 127.65788969532 375.906663652997 37 1
"4104" 208.956453094908 139.637635396605 325.184301737511 178.380251610806 75 1
"4105" 70.3188176983027 278.275270793211 78.0673409411429 425.497212407174 5 1
"4106" 146.569517166436 202.024571325078 186.371816405506 321.431469042288 25 3
"4107" 139.637635396605 208.956453094908 189.60370597435 358.854664828141 25 2
"4108" 392.041665312784 124.486841677721 511.960234699371 204.432554602112 60 2
"4109" 129.632126747626 386.896380242879 149.618554978724 566.774234322759 10 2
"4110" 70.3188176983027 278.275270793211 144.268602153364 404.189768649126 37 2
"4111" 278.275270793211 70.3188176983027 381.761248814793 126.042036633001 65 3
